Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 306",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",M18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,351846.5,-249.38031921940967,"N gene",Negative,,152931.95,-422.11410486164,"S gene",Negative,,178791.38,-536.7478112964013,"MS2",Positive,23.629793256112,814973.06,554990.3216464138,"",,,,
"Sample 307",Positive,Regular,No,Positive,"Positive at limit of detection.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",M19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,358457.53,96.39474315430813,"N gene",Positive,36.116447943076,197660.95,41898.1952663587,"S gene",Negative,,180976.9,-333.8920482426812,"MS2",Positive,22.421876919509,820937.56,579604.2458127154,"",,,,
"Sample 308",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",M20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,363948.12,911.0066663676739,"N gene",Negative,,156351.45,-252.3597682396502,"S gene",Negative,,180126.25,282.064533270479,"MS2",Positive,23.642243137016,813009.8,556432.5808873684,"",,,,
"Sample 309",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",M21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,388626.2,-1308.971127783275,"N gene",Negative,,168571.58,-817.3838695148683,"S gene",Negative,,190220.5,-779.073200626169,"MS2",Positive,22.062816205290,859508.25,606694.0626251757,"",,,,
"Sample 310",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",M22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,373202.6,-53.53176309221938,"N gene",Negative,,161237.84,-421.57747419116504,"S gene",Negative,,176596.69,133.9416808038926,"MS2",Positive,22.990139352573,811802.4,567944.3522914813,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",M23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,352587.7,529.3302649538408,"N gene",Negative,,150359.66,-423.20242360870816,"S gene",Negative,,162840.08,257.58111867693435,"MS2",Positive,23.342328251235,749032.94,499459.79818568705,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",M24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,357241.12,-122.86430080508967,"N gene",Negative,,157435.52,-839.9141246444352,"S gene",Negative,,167201.83,81.16825714678441,"MS2",Positive,23.321848972629,729737.5,507996.4024301212,"",,,,
"Sample 313",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,359253.03,395.49309629546855,"N gene",Negative,,153834.8,-93.92438295455484,"S gene",Negative,,150320.56,114.12648890658308,"MS2",Positive,22.647211762245,744185.75,513567.8459173864,"",,,,
"Sample 314",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,371391.9,-1228.2020818772237,"N gene",Negative,,158728.61,-943.169303689429,"S gene",Negative,,161559.52,-501.7996388313483,"MS2",Positive,22.873018978262,774489.56,533745.8463771935,"",,,,
"Sample 315",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,383255.3,549.7815526914919,"N gene",Negative,,166372.42,63.388664797762324,"S gene",Negative,,173311.08,-248.27671739393122,"MS2",Positive,22.419005051884,829236.0,579541.4104147232,"",,,,
"Sample 316",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,357422.3,144.46261432317635,"N gene",Negative,,157933.92,329.7779483872336,"S gene",Negative,,168726.75,-301.0971286216026,"MS2",Positive,23.207250858833,792750.9,551464.0917885997,"",,,,
"Sample 317",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,365289.53,1009.5082365957617,"N gene",Negative,,156843.34,122.50105218683402,"S gene",Negative,,172770.77,17.80341614778229,"MS2",Positive,22.424913710218,809296.1,567597.7086376302,"",,,,
"Sample 318",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,373463.7,1345.3463484606086,"N gene",Negative,,162103.52,320.49235296848417,"S gene",Negative,,181206.19,-201.9220056939073,"MS2",Positive,23.775518114087,842207.2,573628.3931371446,"",,,,
"Sample 319",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,369255.44,562.6752557450292,"N gene",Negative,,157813.8,-34.082825331976046,"S gene",Negative,,181666.11,-137.84140996622529,"MS2",Positive,22.430045948127,840063.25,592250.6047932608,"",,,,
"Sample 320",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,354542.72,1487.4727952967978,"N gene",Negative,,150795.08,451.0840972433519,"S gene",Negative,,176722.1,-281.98726747512285,"MS2",Positive,23.833159874468,807997.2,554596.6729801121,"",,,,
"Sample 321",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,355947.28,-213.19064347738126,"N gene",Negative,,154889.62,-177.3759692131954,"S gene",Negative,,184797.08,-569.1480088059259,"MS2",Positive,22.463901961222,827922.1,582652.9296655875,"",,,,
"Sample 322",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,356297.22,1475.7233532235778,"N gene",Negative,,153506.33,253.1445268194503,"S gene",Negative,,184039.19,-4.755189830770185,"MS2",Positive,23.682311427305,814402.5,555897.4533061775,"",,,,
"Sample 323",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,345172.97,-276.91539101696526,"N gene",Negative,,149902.06,-141.59690583773406,"S gene",Negative,,176120.84,-613.0355924618365,"MS2",Positive,22.485474725386,825357.75,583916.0381016812,"",,,,
"Sample 324",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,342570.25,881.4564867410563,"N gene",Negative,,145593.06,9.56924879537478,"S gene",Negative,,171227.36,75.3781784290076,"MS2",Positive,23.705423885537,786989.4,539227.6561357507,"",,,,
"Sample 325",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,355685.12,733.7720240882641,"N gene",Negative,,156380.83,358.14366186402765,"S gene",Negative,,186989.3,-129.7631214303882,"MS2",Positive,23.513767129006,837767.94,568306.9996074017,"",,,,
"Sample 326",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,332555.7,836.2707646502045,"N gene",Negative,,145018.36,27.02314556542151,"S gene",Negative,,175402.28,-350.6196916046484,"MS2",Positive,23.903578059534,771902.6,526944.965592916,"",,,,
"Sample 327",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,329368.06,628.8280139224702,"N gene",Negative,,142874.72,117.46633509514672,"S gene",Negative,,172389.03,-90.13622542452502,"MS2",Positive,23.511132452925,771252.44,523540.5252898708,"",,,,
"Sample 328",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,345105.2,239.72812645672562,"N gene",Negative,,151785.11,-321.199858433094,"S gene",Negative,,176077.28,-501.325668181094,"MS2",Positive,23.038390602911,811748.5,573053.4556452535,"",,,,
"Sample 329",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,357107.03,828.4551649456077,"N gene",Negative,,156772.27,46.74886358290866,"S gene",Negative,,183870.75,-166.66502823925543,"MS2",Positive,23.457142689825,848632.56,576365.4481766431,"",,,,
"Sample 330",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,357427.0,397.7850638132428,"N gene",Negative,,156538.17,355.664086067064,"S gene",Negative,,183001.73,-168.31200292726788,"MS2",Positive,23.759956507520,809835.75,551895.6096558872,"",,,,
"Sample 331",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,358142.88,118.17017470909371,"N gene",Negative,,154527.9,-432.9031753501783,"S gene",Negative,,179310.14,-473.297206250207,"MS2",Positive,22.571940162527,806668.1,568666.6838073175,"",,,,
"Sample 332",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,366189.03,1020.8138911997393,"N gene",Negative,,156575.8,-460.0286634805707,"S gene",Negative,,180860.89,69.49260686312525,"MS2",Positive,23.709508798284,807845.44,549864.3351026466,"",,,,
"Sample 333",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,364282.22,-1065.1681209267344,"N gene",Negative,,157480.16,-840.6976049711466,"S gene",Negative,,179118.08,-716.7886903682914,"MS2",Positive,22.557413854912,800641.56,562428.9095554998,"",,,,
"Sample 334",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,364938.6,575.9035674609015,"N gene",Negative,,159170.97,39.74321941659834,"S gene",Negative,,174697.86,-237.64975130343794,"MS2",Positive,23.732706511506,786027.94,535831.1770559048,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,358768.9,1850.681924278028,"N gene",Negative,,155844.4,199.19208740163032,"S gene",Negative,,164820.72,497.89665876396674,"MS2",Positive,23.411512268913,760467.2,506586.4274126471,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",N24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,342257.9,744.8167282563902,"N gene",Negative,,147214.81,-305.9693502321478,"S gene",Negative,,152870.84,499.6437512486791,"MS2",Positive,23.900090907257,673147.2,457574.4451264624,"",,,,
"Sample 337",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,25.695200201302,981509.75,599255.6106371867,"N gene",Positive,26.463356461471,643558.25,478756.12898042594,"S gene",Positive,26.955422933638,322031.22,163101.80747996704,"MS2",Positive,23.367331158511,837451.56,565583.5394862157,"",,,,
"Sample 338",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,362298.7,1004.6456470536145,"N gene",Negative,,157951.58,-22.183363876427705,"S gene",Negative,,159651.8,756.6815665048367,"MS2",Positive,23.750610585135,778207.0,525783.3418590719,"",,,,
"Sample 339",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.058990404227,870588.94,509220.35856147984,"N gene",Positive,27.513358872097,578075.2,420651.01210299105,"S gene",Positive,28.177354959183,269763.94,105057.37840873789,"MS2",Positive,22.342271731215,795950.8,564343.5175361276,"",,,,
"Sample 340",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,376345.06,2222.04704643629,"N gene",Negative,,161231.67,307.29022743389044,"S gene",Negative,,169917.86,505.86175318026363,"MS2",Positive,23.748516810039,808888.2,552675.4273788531,"",,,,
"Sample 341",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.257744373941,811312.75,451353.26457424706,"N gene",Positive,28.709838805603,527219.44,371786.6133426224,"S gene",Positive,29.296095867802,242074.08,68096.0651401695,"MS2",Positive,22.521018336796,804021.06,568883.2007154304,"",,,,
"Sample 342",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,382184.22,2113.0646299041928,"N gene",Negative,,166057.81,540.3947050999916,"S gene",Negative,,182077.7,-156.32674660231754,"MS2",Positive,23.692419468579,861915.0,590167.4544553363,"",,,,
"Sample 343",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.751768905857,768889.44,408765.3589195841,"N gene",Positive,29.118343206985,502739.88,349392.5243718797,"S gene",Positive,30.244696907593,221460.34,43582.552646053155,"MS2",Positive,22.445472079970,829464.0,588178.1965010643,"",,,,
"Sample 344",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,375407.66,1233.9581591491046,"N gene",Negative,,159670.23,-126.70567690190349,"S gene",Negative,,181502.25,-277.69839129582095,"MS2",Positive,23.729530488444,853745.06,585001.2251509491,"",,,,
"Sample 345",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.386664457448,672628.7,310952.3766573181,"N gene",Positive,30.382873046811,440329.38,285849.1364255227,"S gene",Positive,32.077253567175,208265.69,21265.343804000935,"MS2",Positive,22.560640622693,828895.9,585717.5088191348,"",,,,
"Sample 346",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",O10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,356290.34,844.1567129369291,"N gene",Negative,,152347.7,-54.871242254896735,"S gene",Negative,,196136.34,11039.252032746545,"MS2",Positive,23.814505166258,820241.2,560601.9817826049,"",,,,
