Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 302",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,299605.25,-44.75104414290463,"N gene",Negative,,162297.45,316.6941418511646,"S gene",Negative,,218701.45,681.4669071418765,"MS2",Positive,22.242770944274,1017098.94,678005.3618340183,"",,,,
"Sample 303",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.547752527514,529590.3,215523.79159248935,"N gene",Positive,32.277314090644,434029.12,264438.5502550205,"S gene",Positive,33.802539111389,376598.28,147627.41371685543,"MS2",Positive,21.199495263163,1072185.4,750166.5831890908,"",,,,
"Sample 304",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,310574.6,541.9747530770663,"N gene",Negative,,165775.73,180.0080177285915,"S gene",Negative,,217263.97,763.7653172951872,"MS2",Positive,22.281342633284,1031927.25,690275.3659376433,"",,,,
"Sample 305",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.138803984711,549446.44,238217.42206315193,"N gene",Positive,33.205702688012,380706.88,209944.93076118434,"S gene",Positive,33.615106690100,397753.78,174040.579057015,"MS2",Positive,22.194976918129,1068344.1,714509.6296913027,"",,,,
"Sample 306",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,308693.44,862.8682549702831,"N gene",Negative,,166091.84,156.45181085302852,"S gene",Negative,,211584.1,863.2193118706874,"MS2",Positive,22.332711684274,1010957.6,676588.2142500269,"",,,,
"Sample 307",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.709926252062,445683.16,127784.77761502989,"N gene",Positive,33.989968641300,299035.7,132144.20681644452,"S gene",Positive,35.346547696976,285711.38,62331.62190494128,"MS2",Positive,21.107250785106,1019932.94,708127.7073933714,"",,,,
"Sample 308",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,306629.97,30.408502467856405,"N gene",Negative,,164974.39,-229.20662604251766,"S gene",Negative,,202380.06,530.6311517980183,"MS2",Positive,21.262575260660,957178.4,668138.3013028719,"",,,,
"Sample 309",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,348100.44,-378.2424489524662,"N gene",Negative,,184303.08,-501.32439269906706,"S gene",Negative,,222489.02,259.16908532296395,"MS2",Positive,21.068006791090,1053754.4,733808.6206587311,"",,,,
"Sample 310",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,322659.28,-70.09567647090083,"N gene",Negative,,168467.9,-619.224228077093,"S gene",Negative,,213014.4,973.8658100702384,"MS2",Positive,21.312395388856,983291.25,683584.949911417,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,318103.84,182.3114576096779,"N gene",Negative,,165351.05,-585.4615758811507,"S gene",Negative,,191851.64,516.1572966529484,"MS2",Positive,21.486544283598,939496.75,650069.1958180107,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",M24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,309688.22,942.1417497064344,"N gene",Negative,,163194.89,469.3425118459399,"S gene",Negative,,185213.83,564.747335189453,"MS2",Positive,22.372579522624,889377.06,586706.9088176036,"",,,,
"Sample 313",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296063.8,-45.91114798644157,"N gene",Negative,,154743.81,-731.271578464682,"S gene",Negative,,175484.86,721.6740828963946,"MS2",Positive,21.482822593211,861399.7,591481.2352353941,"",,,,
"Sample 314",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,320891.1,-1043.0559810825334,"N gene",Negative,,167773.05,-835.5505420315811,"S gene",Negative,,199241.7,73.52161399892516,"MS2",Positive,21.288279287815,945004.7,653006.073267455,"",,,,
"Sample 315",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305129.03,-173.57651412235484,"N gene",Negative,,153547.77,-564.2376082351041,"S gene",Negative,,190286.66,575.6677560222329,"MS2",Positive,22.326090498937,910538.25,598989.9984415062,"",,,,
"Sample 316",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,310929.53,288.9476945839551,"N gene",Negative,,162359.19,-354.0563419750416,"S gene",Negative,,203293.5,649.0551512967294,"MS2",Positive,21.266540571274,960709.0,666451.5015802599,"",,,,
"Sample 317",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,309165.38,254.5320745684669,"N gene",Negative,,159810.95,-348.0959916249792,"S gene",Negative,,203997.06,295.0479981847753,"MS2",Positive,21.250076404087,962736.94,668751.9052938506,"",,,,
"Sample 318",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,311153.62,680.8666696904278,"N gene",Negative,,162461.9,-267.45457234895025,"S gene",Negative,,210281.45,798.924464094934,"MS2",Positive,21.233037002842,989772.0,690393.5063990072,"",,,,
"Sample 319",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,315521.3,1511.1011733986252,"N gene",Negative,,165157.38,-37.89020061064892,"S gene",Negative,,216786.75,913.615220537226,"MS2",Positive,20.938796976159,1013207.06,708105.6614987775,"",,,,
"Sample 320",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,312341.25,820.2155528414461,"N gene",Negative,,167037.08,76.76457388105038,"S gene",Negative,,214766.53,1004.3568703142633,"MS2",Positive,21.291903360310,1024264.4,713967.6963602103,"",,,,
"Sample 321",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,295184.3,1070.1788058594022,"N gene",Negative,,159104.75,429.7385892909542,"S gene",Negative,,209098.53,1557.9895482358393,"MS2",Positive,21.546989852315,986053.7,686799.9592959031,"",,,,
"Sample 322",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,316812.66,1909.586081486695,"N gene",Negative,,169544.94,722.3548267254816,"S gene",Negative,,226355.69,2002.6210914233402,"MS2",Positive,22.266744512923,1039854.3,697364.0486596308,"",,,,
"Sample 323",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305841.4,1162.113237597055,"N gene",Negative,,164868.42,646.3731988951712,"S gene",Negative,,223304.23,1785.6642475898611,"MS2",Positive,21.172850354376,1016898.56,713470.3547794721,"",,,,
"Sample 324",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,309019.06,1654.4297309281446,"N gene",Negative,,165528.62,209.1255895649584,"S gene",Negative,,221864.19,1598.3737351919156,"MS2",Positive,22.332450537614,1032004.3,692966.9957117378,"",,,,
"Sample 325",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,306945.34,1624.9448355072013,"N gene",Negative,,165248.3,517.2058888351871,"S gene",Negative,,219845.19,954.9843856259336,"MS2",Positive,22.310902532014,1030415.0,693698.7678186074,"",,,,
"Sample 326",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,327165.78,1002.1549509087544,"N gene",Negative,,175038.53,195.21104627577003,"S gene",Negative,,228576.88,993.3541550907104,"MS2",Positive,22.281139781741,1088262.9,725406.4112088085,"",,,,
"Sample 327",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,326081.72,1509.5074895878272,"N gene",Negative,,176494.92,262.5983345203403,"S gene",Negative,,232108.2,948.7790354324832,"MS2",Positive,21.346131733840,1088441.9,761989.2959115147,"",,,,
"Sample 328",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,317178.25,1755.6947282538617,"N gene",Negative,,172461.61,638.6814251029522,"S gene",Negative,,223001.14,1142.0731997476128,"MS2",Positive,22.289507420819,1046646.75,701694.5166591648,"",,,,
"Sample 329",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,307932.66,124.90586663273058,"N gene",Negative,,166173.98,-541.5962041593625,"S gene",Negative,,214634.28,-368.4907408469299,"MS2",Positive,23.012968353381,1011899.94,653914.9549197733,"",,,,
"Sample 330",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,330346.0,1696.6388135963352,"N gene",Negative,,180941.73,50.27039192567574,"S gene",Negative,,228251.34,1123.190941224657,"MS2",Positive,22.322079429317,1077309.6,725893.823360147,"",,,,
"Sample 331",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,316842.03,-108.30499767052092,"N gene",Negative,,174396.38,-339.72439592117865,"S gene",Negative,,216314.19,-307.73693725019103,"MS2",Positive,21.216744484079,1019877.25,710191.6624135319,"",,,,
"Sample 332",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,320594.44,1550.0355926306004,"N gene",Negative,,173971.6,6.134993059635059,"S gene",Negative,,211621.28,958.0945459898967,"MS2",Positive,22.365487778311,992336.7,664690.7424195072,"",,,,
"Sample 333",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,317259.84,-610.7409071330248,"N gene",Negative,,165012.73,-83.90520372875227,"S gene",Negative,,199573.16,-552.1646882636157,"MS2",Positive,21.653144512241,959334.6,662735.3739804424,"",,,,
"Sample 334",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,338244.16,215.87689943694417,"N gene",Negative,,177484.53,-643.0112983357127,"S gene",Negative,,212609.28,1171.2674372081979,"MS2",Positive,21.531804297716,1006692.9,694312.861831959,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,316401.78,-199.8616278179369,"N gene",Negative,,164097.38,-442.70897623901476,"S gene",Negative,,196732.64,3562.022728202177,"MS2",Positive,21.195576150467,902925.3,625370.0981166199,"",,,,
"NEC-A",Negative,NegativeControl,No,Negative,"NC valid.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",N24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"NEC","Testlot4","ORF1ab",Negative,,301645.7,896.2971528043535,"N gene",Negative,,155520.0,-590.8187389237315,"S gene",Negative,,178548.58,799.5036791659768,"MS2",Positive,21.456850470524,864031.1,596113.9257466511,"",,,,
"Sample 337",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,26.283549105513,899695.3,591175.9657817463,"N gene",Positive,26.589759487740,660005.94,506833.3109339261,"S gene",Positive,27.395996316550,707337.94,526357.3636145536,"MS2",Positive,21.410394961855,915383.1,640008.622638905,"",,,,
"Sample 338",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,302751.75,1739.7119886203795,"N gene",Negative,,155352.48,74.51997051240366,"S gene",Negative,,179977.81,1294.4391190858946,"MS2",Positive,22.417300472357,884282.56,583366.7030975801,"",,,,
"Sample 339",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.017557530836,874052.2,564017.3082018584,"N gene",Positive,27.185165994219,653837.9,498286.9431069657,"S gene",Positive,27.594763788447,716830.06,528197.489653659,"MS2",Positive,21.330607521651,924740.25,644229.813463925,"",,,,
"Sample 340",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,313069.6,1061.7022033066373,"N gene",Negative,,162211.36,-88.26096199709963,"S gene",Negative,,199141.84,1377.0906996157205,"MS2",Positive,22.294820202954,952377.4,634399.9711195389,"",,,,
"Sample 341",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.944975445038,830873.9,520408.94421974575,"N gene",Positive,28.287062570075,636619.94,476530.87457317376,"S gene",Positive,28.514417085329,714374.7,511444.1518877602,"MS2",Positive,22.282947064478,971407.5,648566.038806132,"",,,,
